          12
         331         315   4.2238032542128356E-003
         331         316   1.3785367150074746E-002
         331         317   1.3871116565149100E-002
         331         318   9.3918071269922885E-003
         331         319   1.2061209033048999E-002
         331         320   2.3923963379287767E-002
         331         321   4.2012623118605652E-002
         331         322   6.3348661061076533E-002
         331         323   7.6907126730833900E-002
         331         324   7.2215807937638626E-002
         331         329  0.10285148980173099     
         331         330  0.56540702484136929     
          14
         332         315   2.5883368232566244E-002
         332         316   3.2553383463522274E-002
         332         317   2.4848025429812199E-002
         332         318   1.3871117104101705E-002
         332         319   2.3923964308836695E-002
         332         320   4.4459297865679391E-002
         332         321   7.1532710747813172E-002
         332         322   9.4700467803117735E-002
         332         323   9.7249772403501133E-002
         332         324   7.6907129719006692E-002
         332         327   3.0200120973229400E-002
         332         328  0.10693435155987789     
         332         329  0.25408479659098077     
         332         330  0.10285149379795334     
          16
         333         314   3.0200119328930887E-002
         333         315   6.4530685910526492E-002
         333         316   5.5382817450115480E-002
         333         317   3.2553381691096075E-002
         333         318   1.3785366935127040E-002
         333         319   4.2012622463525738E-002
         333         320   7.1532706853089115E-002
         333         321  0.10119234484967964     
